,Position,Track Name,Artist,Streams,URL,Date,Region
688185,22,"How Far I'll Go - From ""Moana""",Alessia Cara,1433,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-26,ee
688186,23,Green Light,Lorde,1431,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-26,ee
688187,24,That's What I Like,Bruno Mars,1391,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-26,ee
688188,25,September Song,JP Cooper,1340,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-26,ee
688189,26,Say You Won't Let Go,James Arthur,1283,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-26,ee
688190,27,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1257,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-26,ee
688191,28,I Feel It Coming,The Weeknd,1242,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-26,ee
688192,29,All Night,The Vamps,1239,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-26,ee
688193,30,All Time Low,Jon Bellion,1226,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-26,ee
688194,31,Selfish,Future,1187,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-26,ee
688195,32,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1148,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-03-26,ee
688196,33,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1080,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-26,ee
688197,34,History,Olivia Holt,1040,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-26,ee
688198,35,Weak,AJR,1040,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-26,ee
688199,36,Happier,Ed Sheeran,1040,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-26,ee
688200,37,Perfect,Ed Sheeran,1013,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-26,ee
688201,38,iSpy (feat. Lil Yachty),KYLE,1005,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-26,ee
688202,1,Shape of You,Ed Sheeran,4311,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-27,ee
688203,2,It Ain't Me (with Selena Gomez),Kygo,2968,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-27,ee
688204,3,Something Just Like This,The Chainsmokers,2762,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-27,ee
688205,4,Passionfruit,Drake,2625,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-03-27,ee
688206,5,Galway Girl,Ed Sheeran,2297,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-27,ee
688207,6,Stay (with Alessia Cara),Zedd,2233,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-27,ee
688208,7,Paris,The Chainsmokers,2187,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-27,ee
688209,8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2186,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-27,ee
688210,9,Scared to Be Lonely,Martin Garrix,2161,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-27,ee
688211,10,Issues,Julia Michaels,1986,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-27,ee
