,Position,Track Name,Artist,Streams,URL,Date,Region
3343838,53,Mask Off,Future,1311,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-07,gr
3343839,54,Bibia Be Ye Ye,Ed Sheeran,1273,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2,2017-03-07,gr
3343840,55,Selfish,Future,1269,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-07,gr
3343841,56,Let Me Love You,DJ Snake,1263,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-03-07,gr
3343842,57,Oceans Away,A R I Z O N A,1253,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-03-07,gr
3343843,58,Bounce Back,Big Sean,1251,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-03-07,gr
3343844,59,Chantaje,Shakira,1250,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-03-07,gr
3343845,60,Congratulations,Post Malone,1241,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-07,gr
3343846,61,Don't Leave,Snakehips,1234,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-07,gr
3343847,62,One Dance,Drake,1220,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-03-07,gr
3343848,63,Romantic - NOTD Remix,Stanaj,1207,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-03-07,gr
3343849,64,Sunset Lover,Petit Biscuit,1203,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-07,gr
3343850,65,It's Gotta Be You,Isaiah,1190,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-07,gr
3343851,66,Cake,Flo Rida,1159,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-07,gr
3343852,67,Shed a Light,Robin Schulz,1102,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-03-07,gr
3343853,68,Be The One,Dua Lipa,1040,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,2017-03-07,gr
3343854,69,Fake Love,Drake,1028,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-03-07,gr
3343855,70,Party Monster,The Weeknd,1022,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,2017-03-07,gr
3343856,1,Shape of You,Ed Sheeran,9637,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-08,gr
3343857,2,It Ain't Me (with Selena Gomez),Kygo,4815,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-08,gr
3343858,3,Galway Girl,Ed Sheeran,4421,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-08,gr
3343859,4,Something Just Like This,The Chainsmokers,4272,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-08,gr
3343860,5,Castle on the Hill,Ed Sheeran,3811,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-08,gr
3343861,6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3592,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-08,gr
3343862,7,Paris,The Chainsmokers,3391,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-08,gr
3343863,8,Stay (with Alessia Cara),Zedd,3302,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-08,gr
3343864,9,Chained To The Rhythm,Katy Perry,3276,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-08,gr
3343865,10,Believer,Imagine Dragons,3275,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-08,gr
3343866,11,Cold,Maroon 5,3240,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-08,gr
3343867,12,Issues,Julia Michaels,3169,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-08,gr
3343868,13,Scared to Be Lonely,Martin Garrix,3141,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-08,gr
3343869,14,That's What I Like,Bruno Mars,2890,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-08,gr
3343870,15,Perfect,Ed Sheeran,2824,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-08,gr
3343871,16,Green Light,Lorde,2590,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-08,gr
3343872,17,Dive,Ed Sheeran,2519,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-08,gr
3343873,18,Starboy,The Weeknd,2504,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-08,gr
3343874,19,Call On Me - Ryan Riback Extended Remix,Starley,2354,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-08,gr
3343875,20,Happier,Ed Sheeran,2320,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-08,gr
3343876,21,New Man,Ed Sheeran,2285,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-03-08,gr
3343877,22,Slide,Calvin Harris,2190,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-08,gr
3343878,23,I Feel It Coming,The Weeknd,2105,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-08,gr
3343879,24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2086,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-08,gr
3343880,25,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2046,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-08,gr
3343881,26,I Got You,Bebe Rexha,2005,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-08,gr
3343882,27,Solo Dance,Martin Jensen,1987,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-08,gr
3343883,28,Weak,AJR,1970,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-08,gr
3343884,29,What Do I Know?,Ed Sheeran,1966,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-08,gr
3343885,30,All Night,The Vamps,1956,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-08,gr
3343886,31,iSpy (feat. Lil Yachty),KYLE,1926,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-08,gr
3343887,32,Say You Won't Let Go,James Arthur,1923,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-08,gr
3343888,33,Human,Rag'n'Bone Man,1864,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-03-08,gr
3343889,34,How Would You Feel (Paean),Ed Sheeran,1846,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-03-08,gr
3343890,35,"How Far I'll Go - From ""Moana""",Alessia Cara,1807,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-08,gr
3343891,36,Bad and Boujee (feat. Lil Uzi Vert),Migos,1758,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-08,gr
3343892,37,Eraser,Ed Sheeran,1725,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,2017-03-08,gr
3343893,38,Closer,The Chainsmokers,1691,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-08,gr
3343894,39,September Song,JP Cooper,1647,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-08,gr
3343895,40,The Other,Lauv,1624,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-08,gr
3343896,41,All Time Low,Jon Bellion,1606,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-08,gr
3343897,42,History,Olivia Holt,1561,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-08,gr
3343898,43,Supermarket Flowers,Ed Sheeran,1560,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-03-08,gr
3343899,44,Despacito (Featuring Daddy Yankee),Luis Fonsi,1559,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-08,gr
3343900,45,Love On The Brain,Rihanna,1549,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-03-08,gr
3343901,46,Just Hold On,Steve Aoki,1546,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-08,gr
3343902,47,Hearts Don't Break Around Here,Ed Sheeran,1541,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,2017-03-08,gr
3343903,48,Mask Off,Future,1506,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-08,gr
3343904,49,Nancy Mulligan,Ed Sheeran,1477,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ,2017-03-08,gr
3343905,50,Sooner Or Later,Aaron Carter,1476,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-08,gr
3343906,51,Barcelona,Ed Sheeran,1474,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,2017-03-08,gr
3343907,52,Save Myself,Ed Sheeran,1311,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj,2017-03-08,gr
3343908,53,Sunset Lover,Petit Biscuit,1271,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-08,gr
3343909,54,Selfish,Future,1258,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-08,gr
3343910,55,Bibia Be Ye Ye,Ed Sheeran,1249,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2,2017-03-08,gr
3343911,56,Chantaje,Shakira,1235,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-03-08,gr
3343912,57,Bounce Back,Big Sean,1222,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-03-08,gr
3343913,58,Romantic - NOTD Remix,Stanaj,1220,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-03-08,gr
3343914,59,Congratulations,Post Malone,1205,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-08,gr
3343915,60,Don't Leave,Snakehips,1186,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-08,gr
3343916,61,Oceans Away,A R I Z O N A,1178,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-03-08,gr
3343917,62,One Dance,Drake,1152,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-03-08,gr
3343918,63,Cake,Flo Rida,1150,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-08,gr
3343919,64,Let Me Love You,DJ Snake,1146,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-03-08,gr
3343920,65,It's Gotta Be You,Isaiah,1107,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-08,gr
3343921,66,Bad Things (with Camila Cabello),Machine Gun Kelly,1107,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-03-08,gr
3343922,67,Fake Love,Drake,1062,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-03-08,gr
3343923,68,Shed a Light,Robin Schulz,1040,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-03-08,gr
3343924,69,Be The One,Dua Lipa,1025,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,2017-03-08,gr
3343925,1,Shape of You,Ed Sheeran,9770,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-09,gr
3343926,2,It Ain't Me (with Selena Gomez),Kygo,5209,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-09,gr
3343927,3,Galway Girl,Ed Sheeran,4477,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-09,gr
3343928,4,Something Just Like This,The Chainsmokers,4389,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-09,gr
3343929,5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4032,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-09,gr
3343930,6,Castle on the Hill,Ed Sheeran,3819,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-09,gr
3343931,7,Stay (with Alessia Cara),Zedd,3770,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-09,gr
3343932,8,Paris,The Chainsmokers,3697,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-09,gr
3343933,9,Cold,Maroon 5,3636,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-09,gr
3343934,10,Believer,Imagine Dragons,3616,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-09,gr
3343935,11,Scared to Be Lonely,Martin Garrix,3432,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-09,gr
3343936,12,Chained To The Rhythm,Katy Perry,3425,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-09,gr
3343937,13,Issues,Julia Michaels,3355,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-09,gr
3343938,14,That's What I Like,Bruno Mars,3220,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-09,gr
3343939,15,Perfect,Ed Sheeran,2743,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-09,gr
3343940,16,Starboy,The Weeknd,2603,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-09,gr
3343941,17,Call On Me - Ryan Riback Extended Remix,Starley,2599,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-09,gr
3343942,18,Slide,Calvin Harris,2469,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-09,gr
3343943,19,Green Light,Lorde,2459,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-09,gr
3343944,20,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2320,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-09,gr
3343945,21,I Got You,Bebe Rexha,2264,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-09,gr
3343946,22,Dive,Ed Sheeran,2264,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-09,gr
3343947,23,Happier,Ed Sheeran,2259,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-09,gr
3343948,24,I Feel It Coming,The Weeknd,2192,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-09,gr
3343949,25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2173,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-09,gr
3343950,26,Weak,AJR,2138,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-09,gr
3343951,27,Say You Won't Let Go,James Arthur,2102,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-09,gr
3343952,28,All Night,The Vamps,2061,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-09,gr
3343953,29,iSpy (feat. Lil Yachty),KYLE,2020,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-09,gr
3343954,30,Solo Dance,Martin Jensen,2009,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-09,gr
3343955,31,New Man,Ed Sheeran,2002,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-03-09,gr
3343956,32,September Song,JP Cooper,1953,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-09,gr
3343957,33,"How Far I'll Go - From ""Moana""",Alessia Cara,1931,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-09,gr
3343958,34,History,Olivia Holt,1843,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-09,gr
3343959,35,The Other,Lauv,1819,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-09,gr
3343960,36,Human,Rag'n'Bone Man,1817,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-03-09,gr
3343961,37,Bad and Boujee (feat. Lil Uzi Vert),Migos,1805,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-09,gr
3343962,38,What Do I Know?,Ed Sheeran,1759,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-09,gr
3343963,39,Love On The Brain,Rihanna,1738,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-03-09,gr
3343964,40,All Time Low,Jon Bellion,1736,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-09,gr
3343965,41,Just Hold On,Steve Aoki,1713,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-09,gr
3343966,42,Sooner Or Later,Aaron Carter,1688,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-09,gr
3343967,43,Mask Off,Future,1676,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-09,gr
3343968,44,How Would You Feel (Paean),Ed Sheeran,1652,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-03-09,gr
3343969,45,Despacito (Featuring Daddy Yankee),Luis Fonsi,1631,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-09,gr
3343970,46,Selfish,Future,1621,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-09,gr
3343971,47,Closer,The Chainsmokers,1614,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-09,gr
3343972,48,Congratulations,Post Malone,1554,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-09,gr
3343973,49,Eraser,Ed Sheeran,1519,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,2017-03-09,gr
3343974,50,Supermarket Flowers,Ed Sheeran,1516,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-03-09,gr
3343975,51,Hearts Don't Break Around Here,Ed Sheeran,1460,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,2017-03-09,gr
3343976,52,Don't Leave,Snakehips,1425,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-09,gr
3343977,53,Sunset Lover,Petit Biscuit,1412,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-09,gr
3343978,54,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1405,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-03-09,gr
3343979,55,Bounce Back,Big Sean,1402,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-03-09,gr
3343980,56,Barcelona,Ed Sheeran,1380,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,2017-03-09,gr
3343981,57,Nancy Mulligan,Ed Sheeran,1344,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ,2017-03-09,gr
3343982,58,Cake,Flo Rida,1331,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-09,gr
3343983,59,Romantic - NOTD Remix,Stanaj,1316,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-03-09,gr
3343984,60,Oceans Away,A R I Z O N A,1284,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-03-09,gr
3343985,61,Save Myself,Ed Sheeran,1242,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj,2017-03-09,gr
3343986,62,Body Like A Back Road,Sam Hunt,1238,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,2017-03-09,gr
3343987,63,It's Gotta Be You,Isaiah,1222,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-09,gr
3343988,64,Let Me Love You,DJ Snake,1208,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-03-09,gr
3343989,65,Be The One,Dua Lipa,1192,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,2017-03-09,gr
3343990,66,Shed a Light,Robin Schulz,1167,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-03-09,gr
3343991,67,Chantaje,Shakira,1162,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-03-09,gr
3343992,68,One Dance,Drake,1159,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-03-09,gr
3343993,69,Bibia Be Ye Ye,Ed Sheeran,1152,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2,2017-03-09,gr
3343994,70,Lights Down Low,MAX,1142,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,2017-03-09,gr
3343995,71,Water Under the Bridge,Adele,1086,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-03-09,gr
3343996,72,Thumbs,Sabrina Carpenter,1082,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo,2017-03-09,gr
3343997,73,Fake Love,Drake,1070,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-03-09,gr
3343998,1,Shape of You,Ed Sheeran,9600,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-10,gr
3343999,2,It Ain't Me (with Selena Gomez),Kygo,4738,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-10,gr
3344000,3,Galway Girl,Ed Sheeran,4135,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-10,gr
3344001,4,Something Just Like This,The Chainsmokers,4133,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-10,gr
3344002,5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3690,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-10,gr
3344003,6,Castle on the Hill,Ed Sheeran,3455,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-10,gr
3344004,7,Cold,Maroon 5,3310,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-10,gr
3344005,8,Paris,The Chainsmokers,3224,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-10,gr
3344006,9,Chained To The Rhythm,Katy Perry,3186,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-10,gr
3344007,10,Stay (with Alessia Cara),Zedd,3161,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-10,gr
3344008,11,Scared to Be Lonely,Martin Garrix,3135,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-10,gr
3344009,12,Believer,Imagine Dragons,3082,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-10,gr
3344010,13,Issues,Julia Michaels,2933,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-10,gr
3344011,14,Starboy,The Weeknd,2868,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-10,gr
3344012,15,That's What I Like,Bruno Mars,2797,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-10,gr
3344013,16,Perfect,Ed Sheeran,2603,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-10,gr
3344014,17,Green Light,Lorde,2576,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-10,gr
3344015,18,Call On Me - Ryan Riback Extended Remix,Starley,2556,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-10,gr
3344016,19,I Feel It Coming,The Weeknd,2463,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-10,gr
3344017,20,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2349,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-10,gr
3344018,21,Dive,Ed Sheeran,2278,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-10,gr
3344019,22,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2133,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-10,gr
3344020,23,Slide,Calvin Harris,2095,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-10,gr
3344021,24,Happier,Ed Sheeran,2065,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-10,gr
3344022,25,Human,Rag'n'Bone Man,2058,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-03-10,gr
3344023,26,New Man,Ed Sheeran,2019,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-03-10,gr
3344024,27,What Do I Know?,Ed Sheeran,2011,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-10,gr
3344025,28,Bad and Boujee (feat. Lil Uzi Vert),Migos,1975,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-10,gr
3344026,29,I Got You,Bebe Rexha,1959,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-10,gr
3344027,30,All Night,The Vamps,1955,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-10,gr
3344028,31,Solo Dance,Martin Jensen,1903,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-10,gr
3344029,32,Say You Won't Let Go,James Arthur,1894,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-10,gr
3344030,33,Mask Off,Future,1886,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-10,gr
3344031,34,iSpy (feat. Lil Yachty),KYLE,1834,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-10,gr
3344032,35,Weak,AJR,1781,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-10,gr
3344033,36,Closer,The Chainsmokers,1739,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-10,gr
3344034,37,All Time Low,Jon Bellion,1720,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-10,gr
3344035,38,"How Far I'll Go - From ""Moana""",Alessia Cara,1684,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-10,gr
3344036,39,Despacito (Featuring Daddy Yankee),Luis Fonsi,1626,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-10,gr
3344037,40,Eraser,Ed Sheeran,1601,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,2017-03-10,gr
3344038,41,No Frauds,Nicki Minaj,1598,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0,2017-03-10,gr
