,Position,Track Name,Artist,Streams,URL,Date,Region
3324226,39,Sooner Or Later,Aaron Carter,1379,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-15,lv
3324227,40,The Other,Lauv,1345,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-15,lv
3324228,41,Starboy,The Weeknd,1334,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-15,lv
3324229,42,Happier,Ed Sheeran,1283,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-15,lv
3324230,43,Perfect,Ed Sheeran,1260,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-15,lv
3324231,44,Cake,Flo Rida,1250,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-15,lv
3324232,45,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1248,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-03-15,lv
3324233,46,Don't Leave,Snakehips,1244,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-15,lv
3324234,47,Closer,The Chainsmokers,1220,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-15,lv
3324235,48,Despacito (Featuring Daddy Yankee),Luis Fonsi,1211,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-15,lv
3324236,49,Romantic - NOTD Remix,Stanaj,1197,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-03-15,lv
3324237,50,What Do I Know?,Ed Sheeran,1157,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-15,lv
3324238,51,Dive,Ed Sheeran,1146,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-15,lv
3324239,52,Love On The Brain,Rihanna,1114,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-03-15,lv
3324240,53,Bounce Back,Big Sean,1096,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-03-15,lv
3324241,54,Location,Khalid,1087,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-03-15,lv
3324242,55,Тает лёд,Грибы,1079,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,2017-03-15,lv
3324243,56,New Man,Ed Sheeran,1033,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-03-15,lv
3324244,57,Lights Down Low,MAX,1031,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,2017-03-15,lv
3324245,58,Be The One,Dua Lipa,1029,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,2017-03-15,lv
3324246,59,Body Like A Back Road,Sam Hunt,1006,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,2017-03-15,lv
3324247,1,Shape of You,Ed Sheeran,5637,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-16,lv
3324248,2,Something Just Like This,The Chainsmokers,4220,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-16,lv
3324249,3,It Ain't Me (with Selena Gomez),Kygo,3814,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-16,lv
3324250,4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3475,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-16,lv
3324251,5,Paris,The Chainsmokers,3345,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-16,lv
3324252,6,Believer,Imagine Dragons,3213,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-16,lv
3324253,7,Stay (with Alessia Cara),Zedd,3091,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-16,lv
3324254,8,Issues,Julia Michaels,3070,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-16,lv
3324255,9,Galway Girl,Ed Sheeran,2939,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-16,lv
3324256,10,Chained To The Rhythm,Katy Perry,2809,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-16,lv
3324257,11,Castle on the Hill,Ed Sheeran,2792,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-16,lv
3324258,12,Green Light,Lorde,2690,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-16,lv
3324259,13,Scared to Be Lonely,Martin Garrix,2681,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-16,lv
3324260,14,Cold,Maroon 5,2657,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-16,lv
3324261,15,That's What I Like,Bruno Mars,2589,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-16,lv
3324262,16,Call On Me - Ryan Riback Extended Remix,Starley,2540,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-16,lv
3324263,17,Solo Dance,Martin Jensen,2398,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-16,lv
3324264,18,All Night,The Vamps,2344,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-16,lv
3324265,19,September Song,JP Cooper,2324,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-16,lv
3324266,20,Weak,AJR,2254,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-16,lv
3324267,21,You Don't Know Me - Radio Edit,Jax Jones,2196,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-03-16,lv
3324268,22,Mask Off,Future,2167,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-16,lv
3324269,23,Slide,Calvin Harris,2134,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-16,lv
3324270,24,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,2080,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-16,lv
3324271,25,I Feel It Coming,The Weeknd,2011,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-16,lv
3324272,26,"How Far I'll Go - From ""Moana""",Alessia Cara,1981,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-16,lv
3324273,27,All Time Low,Jon Bellion,1912,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-16,lv
3324274,28,History,Olivia Holt,1861,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-16,lv
3324275,29,iSpy (feat. Lil Yachty),KYLE,1791,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-16,lv
3324276,30,I Got You,Bebe Rexha,1779,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-16,lv
3324277,31,Say You Won't Let Go,James Arthur,1774,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-16,lv
3324278,32,Congratulations,Post Malone,1759,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-16,lv
3324279,33,Selfish,Future,1716,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-16,lv
3324280,34,Sunset Lover,Petit Biscuit,1689,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-16,lv
3324281,35,Just Hold On,Steve Aoki,1655,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-16,lv
3324282,36,Sooner Or Later,Aaron Carter,1624,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-16,lv
3324283,37,Oceans Away,A R I Z O N A,1575,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-03-16,lv
3324284,38,The Other,Lauv,1498,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-16,lv
3324285,39,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1442,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-03-16,lv
3324286,40,Romantic - NOTD Remix,Stanaj,1438,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-03-16,lv
3324287,41,Bad and Boujee (feat. Lil Uzi Vert),Migos,1417,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-16,lv
3324288,42,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1397,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-16,lv
3324289,43,Cake,Flo Rida,1395,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-16,lv
3324290,44,Starboy,The Weeknd,1389,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-16,lv
3324291,45,Despacito (Featuring Daddy Yankee),Luis Fonsi,1380,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-16,lv
3324292,46,Don't Leave,Snakehips,1377,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-16,lv
3324293,47,Тает лёд,Грибы,1263,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,2017-03-16,lv
3324294,48,Love On The Brain,Rihanna,1261,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-03-16,lv
3324295,49,Thumbs,Sabrina Carpenter,1240,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo,2017-03-16,lv
3324296,50,Lights Down Low,MAX,1223,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,2017-03-16,lv
3324297,51,Perfect,Ed Sheeran,1203,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-16,lv
3324298,52,Location,Khalid,1192,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-03-16,lv
3324299,53,Body Like A Back Road,Sam Hunt,1181,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,2017-03-16,lv
3324300,54,Closer,The Chainsmokers,1165,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-16,lv
3324301,55,Bounce Back,Big Sean,1147,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-03-16,lv
3324302,56,Happier,Ed Sheeran,1114,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-16,lv
3324303,57,Be The One,Dua Lipa,1113,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,2017-03-16,lv
3324304,58,All Night (feat. Knox Fortune),Chance The Rapper,1075,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T,2017-03-16,lv
3324305,59,What Do I Know?,Ed Sheeran,1057,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-16,lv
3324306,60,Dive,Ed Sheeran,1044,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-16,lv
3324307,61,Hear Me Now,Alok,1014,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-03-16,lv
3324308,1,Shape of You,Ed Sheeran,5145,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-17,lv
3324309,2,Something Just Like This,The Chainsmokers,3783,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-17,lv
3324310,3,It Ain't Me (with Selena Gomez),Kygo,3374,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-17,lv
3324311,4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3188,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-17,lv
3324312,5,Paris,The Chainsmokers,2795,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-17,lv
3324313,6,Believer,Imagine Dragons,2720,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-17,lv
3324314,7,Stay (with Alessia Cara),Zedd,2591,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-17,lv
3324315,8,Scared to Be Lonely,Martin Garrix,2577,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-17,lv
3324316,9,Castle on the Hill,Ed Sheeran,2552,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-17,lv
3324317,10,Galway Girl,Ed Sheeran,2540,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-17,lv
3324318,11,Issues,Julia Michaels,2525,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-17,lv
3324319,12,Chained To The Rhythm,Katy Perry,2490,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-17,lv
3324320,13,Green Light,Lorde,2422,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-17,lv
3324321,14,Cold,Maroon 5,2369,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-17,lv
3324322,15,Call On Me - Ryan Riback Extended Remix,Starley,2264,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-17,lv
3324323,16,Solo Dance,Martin Jensen,2115,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-17,lv
3324324,17,That's What I Like,Bruno Mars,2107,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-17,lv
3324325,18,You Don't Know Me - Radio Edit,Jax Jones,2083,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-03-17,lv
3324326,19,All Night,The Vamps,2060,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-17,lv
3324327,20,Mask Off,Future,1964,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-17,lv
3324328,21,Slide,Calvin Harris,1931,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-17,lv
3324329,22,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1913,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-17,lv
3324330,23,I Feel It Coming,The Weeknd,1863,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-17,lv
3324331,24,Weak,AJR,1782,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-17,lv
3324332,25,All Time Low,Jon Bellion,1771,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-17,lv
3324333,26,September Song,JP Cooper,1670,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-17,lv
3324334,27,Say You Won't Let Go,James Arthur,1648,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-17,lv
3324335,28,"How Far I'll Go - From ""Moana""",Alessia Cara,1597,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-17,lv
3324336,29,iSpy (feat. Lil Yachty),KYLE,1570,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-17,lv
3324337,30,Congratulations,Post Malone,1531,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-17,lv
3324338,31,Starboy,The Weeknd,1466,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-17,lv
3324339,32,Just Hold On,Steve Aoki,1466,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-17,lv
3324340,33,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1451,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-17,lv
3324341,34,I Got You,Bebe Rexha,1431,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-17,lv
3324342,35,Sunset Lover,Petit Biscuit,1351,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-17,lv
3324343,36,Bad and Boujee (feat. Lil Uzi Vert),Migos,1332,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-17,lv
3324344,37,History,Olivia Holt,1324,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-17,lv
3324345,38,Oceans Away,A R I Z O N A,1300,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-03-17,lv
3324346,39,Тает лёд,Грибы,1281,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,2017-03-17,lv
3324347,40,Selfish,Future,1267,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-17,lv
3324348,41,Perfect,Ed Sheeran,1259,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-17,lv
3324349,42,Sooner Or Later,Aaron Carter,1237,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-17,lv
3324350,43,Closer,The Chainsmokers,1234,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-17,lv
3324351,44,Don't Leave,Snakehips,1226,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-17,lv
3324352,45,What Do I Know?,Ed Sheeran,1165,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-17,lv
3324353,46,Bounce Back,Big Sean,1163,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-03-17,lv
3324354,47,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1163,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-03-17,lv
3324355,48,Happier,Ed Sheeran,1129,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-17,lv
3324356,49,Despacito (Featuring Daddy Yankee),Luis Fonsi,1126,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-17,lv
3324357,50,Symphony (feat. Zara Larsson),Clean Bandit,1125,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-03-17,lv
3324358,51,Romantic - NOTD Remix,Stanaj,1121,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-03-17,lv
3324359,52,The Other,Lauv,1092,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-17,lv
3324360,53,Dive,Ed Sheeran,1075,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-17,lv
3324361,54,Cake,Flo Rida,1043,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-17,lv
3324362,1,Shape of You,Ed Sheeran,4701,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-18,lv
3324363,2,Something Just Like This,The Chainsmokers,3318,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-18,lv
3324364,3,It Ain't Me (with Selena Gomez),Kygo,3011,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-18,lv
3324365,4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2687,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-18,lv
3324366,5,Paris,The Chainsmokers,2544,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-18,lv
3324367,6,Issues,Julia Michaels,2249,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-18,lv
3324368,7,Scared to Be Lonely,Martin Garrix,2246,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-18,lv
3324369,8,Believer,Imagine Dragons,2231,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-18,lv
3324370,9,Stay (with Alessia Cara),Zedd,2224,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-18,lv
3324371,10,Galway Girl,Ed Sheeran,2167,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-18,lv
3324372,11,Castle on the Hill,Ed Sheeran,2164,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-18,lv
3324373,12,Chained To The Rhythm,Katy Perry,2136,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-18,lv
3324374,13,Call On Me - Ryan Riback Extended Remix,Starley,1993,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-18,lv
3324375,14,Green Light,Lorde,1950,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-18,lv
3324376,15,Cold,Maroon 5,1949,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-18,lv
3324377,16,Solo Dance,Martin Jensen,1911,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-18,lv
3324378,17,That's What I Like,Bruno Mars,1847,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-18,lv
3324379,18,All Night,The Vamps,1795,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-18,lv
3324380,19,Mask Off,Future,1742,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-18,lv
3324381,20,Slide,Calvin Harris,1726,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-18,lv
3324382,21,You Don't Know Me - Radio Edit,Jax Jones,1609,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-03-18,lv
3324383,22,I Feel It Coming,The Weeknd,1604,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-18,lv
3324384,23,September Song,JP Cooper,1594,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-18,lv
3324385,24,Weak,AJR,1496,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-18,lv
3324386,25,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1490,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-18,lv
3324387,26,Say You Won't Let Go,James Arthur,1458,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-18,lv
3324388,27,"How Far I'll Go - From ""Moana""",Alessia Cara,1438,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-18,lv
3324389,28,All Time Low,Jon Bellion,1397,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-18,lv
3324390,29,iSpy (feat. Lil Yachty),KYLE,1380,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-18,lv
3324391,30,Congratulations,Post Malone,1363,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-18,lv
3324392,31,History,Olivia Holt,1340,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-18,lv
3324393,32,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1263,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-18,lv
3324394,33,Oceans Away,A R I Z O N A,1227,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-03-18,lv
3324395,34,Bad and Boujee (feat. Lil Uzi Vert),Migos,1220,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-18,lv
3324396,35,Starboy,The Weeknd,1175,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-18,lv
3324397,36,Тает лёд,Грибы,1147,https://open.spotify.com/track/0cItyj95uqYjvYGchMLzIh,2017-03-18,lv
3324398,37,Sooner Or Later,Aaron Carter,1124,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-18,lv
3324399,38,Selfish,Future,1122,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-18,lv
3324400,39,Sunset Lover,Petit Biscuit,1118,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-18,lv
3324401,40,Just Hold On,Steve Aoki,1117,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-18,lv
3324402,41,Bounce Back,Big Sean,1116,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-03-18,lv
3324403,42,Perfect,Ed Sheeran,1075,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-18,lv
3324404,43,Despacito (Featuring Daddy Yankee),Luis Fonsi,1057,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-18,lv
3324405,44,I Got You,Bebe Rexha,1042,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-18,lv
3324406,45,Happier,Ed Sheeran,1040,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-18,lv
3324407,46,Closer,The Chainsmokers,1034,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-18,lv
3324408,47,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1034,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-03-18,lv
3324409,1,Shape of You,Ed Sheeran,4776,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-19,lv
3324410,2,Something Just Like This,The Chainsmokers,3423,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-19,lv
3324411,3,It Ain't Me (with Selena Gomez),Kygo,3012,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-19,lv
3324412,4,Believer,Imagine Dragons,2741,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-19,lv
3324413,5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2739,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-19,lv
3324414,6,Stay (with Alessia Cara),Zedd,2685,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-19,lv
3324415,7,Issues,Julia Michaels,2500,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-19,lv
3324416,8,Paris,The Chainsmokers,2453,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-19,lv
3324417,9,Galway Girl,Ed Sheeran,2438,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-19,lv
3324418,10,Cold,Maroon 5,2382,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-19,lv
3324419,11,Scared to Be Lonely,Martin Garrix,2332,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-19,lv
3324420,12,Castle on the Hill,Ed Sheeran,2273,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-19,lv
3324421,13,Green Light,Lorde,2171,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-19,lv
3324422,14,Chained To The Rhythm,Katy Perry,2144,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-19,lv
3324423,15,That's What I Like,Bruno Mars,2057,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-19,lv
