,Position,Track Name,Artist,Streams,URL,Date,Region
446256,45,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,1232,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-22,lt
446257,46,The Other,Lauv,1211,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-01-22,lt
446258,47,Black Beatles,Rae Sremmurd,1185,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-22,lt
446259,48,Alone,Alan Walker,1158,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-22,lt
446260,49,Water Under the Bridge,Adele,1155,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-01-22,lt
446261,50,Let Me Love You,DJ Snake,1135,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-22,lt
446262,51,Romantic - NOTD Remix,Stanaj,1129,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-01-22,lt
446263,52,Taped Up Heart (feat. Clara Mae),KREAM,1109,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,2017-01-22,lt
446264,53,Setting Fires,The Chainsmokers,1012,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-01-22,lt
446265,1,Shape of You,Ed Sheeran,6888,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-23,lt
446266,2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3395,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-23,lt
446267,3,Castle on the Hill,Ed Sheeran,3171,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-23,lt
446268,4,Paris,The Chainsmokers,3132,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-23,lt
446269,5,I Feel It Coming,The Weeknd,2773,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-23,lt
446270,6,Starboy,The Weeknd,2718,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-23,lt
446271,7,Call On Me - Ryan Riback Extended Remix,Starley,2398,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-23,lt
446272,8,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2364,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-23,lt
446273,9,Just Hold On,Steve Aoki,2125,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-23,lt
446274,10,Don't Wanna Know,Maroon 5,1981,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-23,lt
446275,11,Hear Me Now,Alok,1908,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-23,lt
446276,12,Say You Won't Let Go,James Arthur,1892,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-23,lt
446277,13,All Night,The Vamps,1888,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-23,lt
446278,14,Weak,AJR,1785,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-23,lt
446279,15,"How Far I'll Go - From ""Moana""",Alessia Cara,1750,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-23,lt
446280,16,All Time Low,Jon Bellion,1736,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-23,lt
446281,17,Bad Things (with Camila Cabello),Machine Gun Kelly,1733,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-23,lt
446282,18,Fake Love,Drake,1724,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-23,lt
446283,19,Solo Dance,Martin Jensen,1718,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-23,lt
446284,20,Now and Later,Sage The Gemini,1681,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-23,lt
446285,21,Tuesday,Burak Yeter,1580,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-23,lt
446286,22,Chantaje,Shakira,1558,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-01-23,lt
446287,23,Shed a Light,Robin Schulz,1553,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-23,lt
446288,24,Love Me Now,John Legend,1527,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-23,lt
446289,25,Sunset Lover,Petit Biscuit,1520,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-23,lt
446290,26,Closer,The Chainsmokers,1501,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-23,lt
446291,27,By Your Side,Jonas Blue,1417,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-23,lt
446292,28,I Would Like,Zara Larsson,1385,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-23,lt
446293,29,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,1326,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-23,lt
446294,30,I Got You,Bebe Rexha,1307,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-01-23,lt
446295,31,Oceans Away,A R I Z O N A,1274,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-01-23,lt
446296,32,Don't Leave,Snakehips,1270,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-01-23,lt
446297,33,Black Beatles,Rae Sremmurd,1270,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-23,lt
446298,34,Lighthouse - Andrelli Remix,Hearts & Colors,1256,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-01-23,lt
446299,35,Mercy,Shawn Mendes,1223,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-23,lt
446300,36,Make Me (Cry),Noah Cyrus,1219,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-23,lt
446301,37,Scars To Your Beautiful,Alessia Cara,1200,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-23,lt
446302,38,Not Going Home,DVBBS,1196,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-01-23,lt
446303,39,Alone,Alan Walker,1182,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-23,lt
446304,40,Issues,Julia Michaels,1180,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-01-23,lt
446305,41,Let Me Love You,DJ Snake,1177,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-23,lt
446306,42,It's Gotta Be You,Isaiah,1167,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-01-23,lt
446307,43,History,Olivia Holt,1131,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-01-23,lt
446308,44,Light,San Holo,1129,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,2017-01-23,lt
446309,45,Water Under the Bridge,Adele,1070,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-01-23,lt
446310,46,Lot to Learn,Luke Christopher,1055,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-23,lt
446311,47,All We Know,The Chainsmokers,1053,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-23,lt
446312,48,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,1048,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-23,lt
446313,49,The Other,Lauv,1007,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-01-23,lt
446314,1,Shape of You,Ed Sheeran,7277,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-24,lt
446315,2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3622,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-24,lt
446316,3,Paris,The Chainsmokers,3512,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-24,lt
446317,4,Castle on the Hill,Ed Sheeran,3189,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-24,lt
446318,5,I Feel It Coming,The Weeknd,2882,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-24,lt
446319,6,Starboy,The Weeknd,2791,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-24,lt
446320,7,Call On Me - Ryan Riback Extended Remix,Starley,2561,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-24,lt
446321,8,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2435,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-24,lt
446322,9,Just Hold On,Steve Aoki,2296,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-24,lt
446323,10,Hear Me Now,Alok,2103,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-24,lt
446324,11,Say You Won't Let Go,James Arthur,2095,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-24,lt
446325,12,All Night,The Vamps,1985,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-24,lt
446326,13,Don't Wanna Know,Maroon 5,1976,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-24,lt
446327,14,Bad Things (with Camila Cabello),Machine Gun Kelly,1943,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-24,lt
446328,15,Weak,AJR,1915,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-24,lt
446329,16,All Time Low,Jon Bellion,1908,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-24,lt
446330,17,"How Far I'll Go - From ""Moana""",Alessia Cara,1895,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-24,lt
446331,18,Solo Dance,Martin Jensen,1770,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-24,lt
446332,19,Now and Later,Sage The Gemini,1755,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-24,lt
446333,20,Shed a Light,Robin Schulz,1694,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-24,lt
446334,21,Love Me Now,John Legend,1672,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-24,lt
446335,22,Tuesday,Burak Yeter,1642,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-24,lt
446336,23,Sunset Lover,Petit Biscuit,1630,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-24,lt
446337,24,Closer,The Chainsmokers,1528,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-24,lt
446338,25,Chantaje,Shakira,1502,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-01-24,lt
446339,26,By Your Side,Jonas Blue,1490,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-24,lt
446340,27,I Would Like,Zara Larsson,1463,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-24,lt
446341,28,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,1456,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-24,lt
446342,29,Oceans Away,A R I Z O N A,1409,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-01-24,lt
446343,30,Issues,Julia Michaels,1406,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-01-24,lt
446344,31,Fake Love,Drake,1388,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-24,lt
446345,32,I Got You,Bebe Rexha,1381,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-01-24,lt
446346,33,Don't Leave,Snakehips,1372,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-01-24,lt
446347,34,Make Me (Cry),Noah Cyrus,1372,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-24,lt
446348,35,It's Gotta Be You,Isaiah,1369,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-01-24,lt
446349,36,Black Beatles,Rae Sremmurd,1353,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-24,lt
446350,37,Not Going Home,DVBBS,1347,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-01-24,lt
446351,38,Mercy,Shawn Mendes,1318,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-24,lt
446352,39,Lighthouse - Andrelli Remix,Hearts & Colors,1304,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-01-24,lt
446353,40,History,Olivia Holt,1264,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-01-24,lt
446354,41,Let Me Love You,DJ Snake,1240,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-24,lt
446355,42,Alone,Alan Walker,1240,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-24,lt
446356,43,Lot to Learn,Luke Christopher,1239,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-24,lt
446357,44,Scars To Your Beautiful,Alessia Cara,1229,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-24,lt
446358,45,Light,San Holo,1182,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,2017-01-24,lt
446359,46,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,1166,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-24,lt
446360,47,The Other,Lauv,1157,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-01-24,lt
446361,48,24K Magic,Bruno Mars,1090,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-24,lt
446362,49,All We Know,The Chainsmokers,1066,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-24,lt
446363,50,Some Kind Of Drug,G-Eazy,1061,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,2017-01-24,lt
446364,51,Romantic - NOTD Remix,Stanaj,1060,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-01-24,lt
446365,52,Taped Up Heart (feat. Clara Mae),KREAM,1033,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,2017-01-24,lt
446366,53,Cake,Flo Rida,1026,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-01-24,lt
446367,54,Side To Side,Ariana Grande,1026,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-24,lt
446368,55,Water Under the Bridge,Adele,1025,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-01-24,lt
446369,1,Shape of You,Ed Sheeran,7176,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-25,lt
446370,2,Paris,The Chainsmokers,3601,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-25,lt
446371,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3380,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-25,lt
446372,4,Castle on the Hill,Ed Sheeran,2945,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-25,lt
446373,5,Starboy,The Weeknd,2836,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-25,lt
446374,6,I Feel It Coming,The Weeknd,2801,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-25,lt
446375,7,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2586,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-25,lt
446376,8,Call On Me - Ryan Riback Extended Remix,Starley,2566,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-25,lt
446377,9,Just Hold On,Steve Aoki,2236,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-25,lt
446378,10,Hear Me Now,Alok,2011,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-25,lt
446379,11,All Night,The Vamps,2010,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-25,lt
446380,12,Say You Won't Let Go,James Arthur,1978,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-25,lt
446381,13,Don't Wanna Know,Maroon 5,1943,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-25,lt
446382,14,Weak,AJR,1849,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-25,lt
446383,15,Bad Things (with Camila Cabello),Machine Gun Kelly,1849,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-25,lt
446384,16,"How Far I'll Go - From ""Moana""",Alessia Cara,1826,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-25,lt
446385,17,Solo Dance,Martin Jensen,1824,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-25,lt
446386,18,All Time Low,Jon Bellion,1810,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-25,lt
446387,19,Sunset Lover,Petit Biscuit,1711,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-25,lt
446388,20,Now and Later,Sage The Gemini,1663,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-25,lt
446389,21,Shed a Light,Robin Schulz,1645,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-25,lt
446390,22,Love Me Now,John Legend,1640,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-25,lt
446391,23,Closer,The Chainsmokers,1618,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-25,lt
446392,24,Tuesday,Burak Yeter,1593,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-25,lt
446393,25,Chantaje,Shakira,1465,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-01-25,lt
446394,26,Fake Love,Drake,1433,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-25,lt
446395,27,Don't Leave,Snakehips,1393,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-01-25,lt
446396,28,I Would Like,Zara Larsson,1389,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-25,lt
446397,29,By Your Side,Jonas Blue,1388,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-25,lt
446398,30,Issues,Julia Michaels,1382,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-01-25,lt
446399,31,Black Beatles,Rae Sremmurd,1364,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-25,lt
446400,32,Let Me Love You,DJ Snake,1320,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-25,lt
446401,33,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,1290,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-25,lt
446402,34,Alone,Alan Walker,1282,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-25,lt
446403,35,Make Me (Cry),Noah Cyrus,1276,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-25,lt
446404,36,I Got You,Bebe Rexha,1275,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-01-25,lt
446405,37,All We Know,The Chainsmokers,1259,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-25,lt
446406,38,Not Going Home,DVBBS,1256,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-01-25,lt
446407,39,History,Olivia Holt,1244,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-01-25,lt
446408,40,Mercy,Shawn Mendes,1244,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-25,lt
446409,41,Light,San Holo,1201,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,2017-01-25,lt
446410,42,It's Gotta Be You,Isaiah,1197,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-01-25,lt
446411,43,Oceans Away,A R I Z O N A,1184,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-01-25,lt
446412,44,Scars To Your Beautiful,Alessia Cara,1176,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-25,lt
446413,45,Lighthouse - Andrelli Remix,Hearts & Colors,1112,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-01-25,lt
446414,46,The Other,Lauv,1106,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-01-25,lt
446415,47,Starving,Hailee Steinfeld,1102,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-25,lt
446416,48,Lot to Learn,Luke Christopher,1091,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-25,lt
446417,49,Romantic - NOTD Remix,Stanaj,1033,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-01-25,lt
446418,50,My Way,Calvin Harris,1021,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-25,lt
446419,51,One Dance,Drake,1020,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-25,lt
446420,52,In the Name of Love,Martin Garrix,1020,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-25,lt
446421,53,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,1016,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-25,lt
446422,54,Water Under the Bridge,Adele,1015,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-01-25,lt
446423,55,Taped Up Heart (feat. Clara Mae),KREAM,1009,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,2017-01-25,lt
446424,1,Shape of You,Ed Sheeran,6949,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-26,lt
446425,2,Paris,The Chainsmokers,3516,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-26,lt
446426,3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3392,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-26,lt
446427,4,I Feel It Coming,The Weeknd,3021,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-26,lt
446428,5,Castle on the Hill,Ed Sheeran,2954,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-26,lt
446429,6,Starboy,The Weeknd,2891,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-26,lt
446430,7,Call On Me - Ryan Riback Extended Remix,Starley,2625,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-26,lt
446431,8,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2471,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-26,lt
446432,9,Just Hold On,Steve Aoki,2203,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-26,lt
446433,10,All Night,The Vamps,2056,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-26,lt
446434,11,Say You Won't Let Go,James Arthur,1973,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-26,lt
446435,12,Hear Me Now,Alok,1962,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-26,lt
446436,13,Don't Wanna Know,Maroon 5,1925,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-26,lt
446437,14,Weak,AJR,1922,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-26,lt
446438,15,"How Far I'll Go - From ""Moana""",Alessia Cara,1919,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-26,lt
446439,16,All Time Low,Jon Bellion,1886,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-26,lt
446440,17,Solo Dance,Martin Jensen,1824,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-26,lt
446441,18,Bad Things (with Camila Cabello),Machine Gun Kelly,1755,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-26,lt
446442,19,Now and Later,Sage The Gemini,1742,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-26,lt
446443,20,Closer,The Chainsmokers,1672,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-26,lt
446444,21,Tuesday,Burak Yeter,1671,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2017-01-26,lt
446445,22,Shed a Light,Robin Schulz,1671,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-26,lt
446446,23,Chantaje,Shakira,1587,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-01-26,lt
446447,24,Sunset Lover,Petit Biscuit,1580,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-26,lt
446448,25,Issues,Julia Michaels,1497,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-01-26,lt
446449,26,Love Me Now,John Legend,1495,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-26,lt
446450,27,Don't Leave,Snakehips,1469,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-01-26,lt
446451,28,By Your Side,Jonas Blue,1393,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-26,lt
446452,29,I Would Like,Zara Larsson,1378,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-26,lt
446453,30,Fake Love,Drake,1362,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-26,lt
