,Position,Track Name,Artist,Streams,URL,Date,Region
2403227,9,Starboy,The Weeknd,3072,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-08,is
2403228,10,Paris,The Chainsmokers,3010,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-08,is
2403229,11,Call On Me - Ryan Riback Extended Remix,Starley,2892,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-08,is
2403230,12,Fake Love,Drake,2652,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-02-08,is
2403231,13,Love On The Brain,Rihanna,2604,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-02-08,is
2403232,14,T-Shirt,Migos,2528,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7,2017-02-08,is
2403233,15,Bounce Back,Big Sean,2479,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-02-08,is
2403234,16,Human,Rag'n'Bone Man,2401,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-02-08,is
2403235,17,Scared to Be Lonely,Martin Garrix,2127,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-08,is
2403236,18,Fröken Reykjavík,Friðrik Dór,2100,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp,2017-02-08,is
2403237,19,Redbone,Childish Gambino,2089,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-02-08,is
2403238,20,Svona er þetta,Emmsjé Gauti,2056,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio,2017-02-08,is
2403239,21,Vor í Vaglaskógi,Kaleo,2050,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-02-08,is
2403240,22,Silfurskotta,Emmsjé Gauti,2019,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV,2017-02-08,is
2403241,23,Reykjavík,Emmsjé Gauti,1999,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4,2017-02-08,is
2403242,24,Lítur vel út,Aron Can,1987,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj,2017-02-08,is
2403243,25,Make Me (Cry),Noah Cyrus,1985,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-02-08,is
2403244,26,Bad Things (with Camila Cabello),Machine Gun Kelly,1967,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-08,is
2403245,27,Don't Wanna Know,Maroon 5,1965,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-08,is
2403246,28,Weak,AJR,1953,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-08,is
2403247,29,Let Me Love You,DJ Snake,1921,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-08,is
2403248,30,Wyclef Jean,Young Thug,1898,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b,2017-02-08,is
2403249,31,Issues,Julia Michaels,1748,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-08,is
2403250,32,Solo Dance,Martin Jensen,1735,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-02-08,is
2403251,33,Just Hold On,Steve Aoki,1727,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-08,is
2403252,34,pick up the phone,Young Thug,1695,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr,2017-02-08,is
2403253,35,One Dance,Drake,1689,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-02-08,is
2403254,36,Black Beatles,Rae Sremmurd,1681,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-02-08,is
2403255,37,All Time Low,Jon Bellion,1680,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-02-08,is
2403256,38,Scars To Your Beautiful,Alessia Cara,1679,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-02-08,is
2403257,39,Mercy,Shawn Mendes,1645,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-02-08,is
2403258,40,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1561,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-08,is
2403259,41,Congratulations,Post Malone,1534,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-02-08,is
2403260,42,Love Me Now,John Legend,1533,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-02-08,is
2403261,43,I Would Like,Zara Larsson,1532,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-02-08,is
2403262,44,Dancing On My Own,Calum Scott,1470,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ,2017-02-08,is
2403263,45,Hear Me Now,Alok,1469,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-02-08,is
2403264,46,In the Name of Love,Martin Garrix,1417,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-08,is
2403265,47,No Heart,21 Savage,1379,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO,2017-02-08,is
2403266,48,Party Monster,The Weeknd,1374,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,2017-02-08,is
2403267,49,Closer,The Chainsmokers,1370,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-08,is
2403268,50,Enginn Mórall,Aron Can,1305,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9,2017-02-08,is
2403269,51,All Night,The Vamps,1304,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-08,is
2403270,52,Caroline,Aminé,1263,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-02-08,is
2403271,53,Don't Leave,Snakehips,1255,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-02-08,is
2403272,54,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1229,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-02-08,is
2403273,55,Moves,Big Sean,1178,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS,2017-02-08,is
2403274,56,Með Mér,Aron Can,1115,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1,2017-02-08,is
2403275,57,Starving,Hailee Steinfeld,1110,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-08,is
2403276,58,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1078,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-02-08,is
2403277,59,Rúllupp,Aron Can,1074,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK,2017-02-08,is
2403278,60,24K Magic,Bruno Mars,1024,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-08,is
2403279,1,Shape of You,Ed Sheeran,7754,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-09,is
2403280,2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4920,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-09,is
2403281,3,Bad and Boujee (feat. Lil Uzi Vert),Migos,4160,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-02-09,is
2403282,4,I Feel It Coming,The Weeknd,3888,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-02-09,is
2403283,5,"How Far I'll Go - From ""Moana""",Alessia Cara,3447,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-09,is
2403284,6,Say You Won't Let Go,James Arthur,3273,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-09,is
2403285,7,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3231,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-09,is
2403286,8,Castle on the Hill,Ed Sheeran,3189,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-02-09,is
2403287,9,Starboy,The Weeknd,3087,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-09,is
2403288,10,Paris,The Chainsmokers,3056,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-09,is
2403289,11,Call On Me - Ryan Riback Extended Remix,Starley,2954,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-09,is
2403290,12,Fake Love,Drake,2744,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-02-09,is
2403291,13,Love On The Brain,Rihanna,2664,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-02-09,is
2403292,14,T-Shirt,Migos,2540,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7,2017-02-09,is
2403293,15,Human,Rag'n'Bone Man,2534,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-02-09,is
2403294,16,Bounce Back,Big Sean,2523,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-02-09,is
2403295,17,Scared to Be Lonely,Martin Garrix,2308,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-09,is
2403296,18,Vor í Vaglaskógi,Kaleo,2205,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-02-09,is
2403297,19,Reykjavík,Emmsjé Gauti,2182,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4,2017-02-09,is
2403298,20,Fröken Reykjavík,Friðrik Dór,2182,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp,2017-02-09,is
2403299,21,Svona er þetta,Emmsjé Gauti,2151,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio,2017-02-09,is
2403300,22,Redbone,Childish Gambino,2109,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-02-09,is
2403301,23,Silfurskotta,Emmsjé Gauti,2045,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV,2017-02-09,is
2403302,24,Make Me (Cry),Noah Cyrus,2040,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-02-09,is
2403303,25,Don't Wanna Know,Maroon 5,2035,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-09,is
2403304,26,Lítur vel út,Aron Can,1998,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj,2017-02-09,is
2403305,27,Weak,AJR,1986,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-09,is
2403306,28,Wyclef Jean,Young Thug,1941,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b,2017-02-09,is
2403307,29,Bad Things (with Camila Cabello),Machine Gun Kelly,1940,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-09,is
2403308,30,Let Me Love You,DJ Snake,1926,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-09,is
2403309,31,Just Hold On,Steve Aoki,1837,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-09,is
2403310,32,pick up the phone,Young Thug,1824,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr,2017-02-09,is
2403311,33,One Dance,Drake,1774,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-02-09,is
2403312,34,All Time Low,Jon Bellion,1724,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-02-09,is
2403313,35,Issues,Julia Michaels,1724,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-09,is
2403314,36,Black Beatles,Rae Sremmurd,1722,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-02-09,is
2403315,37,Solo Dance,Martin Jensen,1716,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-02-09,is
2403316,38,Scars To Your Beautiful,Alessia Cara,1669,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-02-09,is
2403317,39,Mercy,Shawn Mendes,1664,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-02-09,is
2403318,40,Congratulations,Post Malone,1640,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-02-09,is
2403319,41,Love Me Now,John Legend,1600,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-02-09,is
2403320,42,I Would Like,Zara Larsson,1597,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-02-09,is
2403321,43,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1584,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-09,is
2403322,44,Hear Me Now,Alok,1521,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-02-09,is
2403323,45,Dancing On My Own,Calum Scott,1470,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ,2017-02-09,is
2403324,46,Closer,The Chainsmokers,1433,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-09,is
2403325,47,Party Monster,The Weeknd,1405,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,2017-02-09,is
2403326,48,In the Name of Love,Martin Garrix,1392,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-09,is
2403327,49,No Heart,21 Savage,1388,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO,2017-02-09,is
2403328,50,Enginn Mórall,Aron Can,1363,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9,2017-02-09,is
2403329,51,Don't Leave,Snakehips,1281,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-02-09,is
2403330,52,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1249,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-02-09,is
2403331,53,Caroline,Aminé,1231,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-02-09,is
2403332,54,All Night,The Vamps,1176,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-09,is
2403333,55,Starving,Hailee Steinfeld,1158,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-09,is
2403334,56,Með Mér,Aron Can,1157,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1,2017-02-09,is
2403335,57,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1140,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-02-09,is
2403336,58,Moves,Big Sean,1140,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS,2017-02-09,is
2403337,59,Rúllupp,Aron Can,1132,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK,2017-02-09,is
2403338,60,Þetta má,Emmsjé Gauti,1125,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ,2017-02-09,is
2403339,61,Way Down We Go,Kaleo,1105,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6,2017-02-09,is
2403340,62,Mean 2 U,Sturla Atlas,1104,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4,2017-02-09,is
2403341,63,Side To Side,Ariana Grande,1091,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-09,is
2403342,64,My Way,Calvin Harris,1080,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-02-09,is
2403343,65,Leiðin okkar allra,Hjálmar,1077,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c,2017-02-09,is
2403344,66,24K Magic,Bruno Mars,1074,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-09,is
2403345,1,Shape of You,Ed Sheeran,8576,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-10,is
2403346,2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,5457,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-10,is
2403347,3,Bad and Boujee (feat. Lil Uzi Vert),Migos,4535,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-02-10,is
2403348,4,I Feel It Coming,The Weeknd,4428,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-02-10,is
2403349,5,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3781,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-10,is
2403350,6,"How Far I'll Go - From ""Moana""",Alessia Cara,3713,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-10,is
2403351,7,Starboy,The Weeknd,3441,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-10,is
2403352,8,Castle on the Hill,Ed Sheeran,3270,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-02-10,is
2403353,9,Love On The Brain,Rihanna,3181,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-02-10,is
2403354,10,Call On Me - Ryan Riback Extended Remix,Starley,3158,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-10,is
2403355,11,Say You Won't Let Go,James Arthur,3128,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-10,is
2403356,12,Paris,The Chainsmokers,3076,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-10,is
2403357,13,Fake Love,Drake,2945,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-02-10,is
2403358,14,T-Shirt,Migos,2688,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7,2017-02-10,is
2403359,15,Bounce Back,Big Sean,2648,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-02-10,is
2403360,16,Human,Rag'n'Bone Man,2568,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,2017-02-10,is
2403361,17,Reykjavík,Emmsjé Gauti,2551,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4,2017-02-10,is
2403362,18,Fröken Reykjavík,Friðrik Dór,2423,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp,2017-02-10,is
2403363,19,Silfurskotta,Emmsjé Gauti,2418,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV,2017-02-10,is
2403364,20,Svona er þetta,Emmsjé Gauti,2337,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio,2017-02-10,is
2403365,21,Scared to Be Lonely,Martin Garrix,2287,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-10,is
2403366,22,Vor í Vaglaskógi,Kaleo,2196,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib,2017-02-10,is
2403367,23,Let Me Love You,DJ Snake,2170,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-10,is
2403368,24,Lítur vel út,Aron Can,2110,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj,2017-02-10,is
2403369,25,Don't Wanna Know,Maroon 5,2099,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-10,is
2403370,26,Redbone,Childish Gambino,2058,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-02-10,is
2403371,27,Weak,AJR,2058,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-10,is
2403372,28,One Dance,Drake,2035,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-02-10,is
2403373,29,Make Me (Cry),Noah Cyrus,2020,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-02-10,is
2403374,30,Bad Things (with Camila Cabello),Machine Gun Kelly,2014,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-10,is
2403375,31,Wyclef Jean,Young Thug,1901,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b,2017-02-10,is
2403376,32,Chained To The Rhythm,Katy Perry,1882,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-02-10,is
2403377,33,pick up the phone,Young Thug,1849,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr,2017-02-10,is
2403378,34,Black Beatles,Rae Sremmurd,1828,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-02-10,is
2403379,35,Just Hold On,Steve Aoki,1827,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-10,is
2403380,36,All Time Low,Jon Bellion,1811,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-02-10,is
2403381,37,Issues,Julia Michaels,1768,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-10,is
2403382,38,Scars To Your Beautiful,Alessia Cara,1732,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-02-10,is
2403383,39,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1728,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-10,is
2403384,40,Solo Dance,Martin Jensen,1680,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-02-10,is
2403385,41,Mercy,Shawn Mendes,1669,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-02-10,is
2403386,42,Congratulations,Post Malone,1661,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-02-10,is
2403387,43,Enginn Mórall,Aron Can,1529,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9,2017-02-10,is
2403388,44,I Would Like,Zara Larsson,1506,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-02-10,is
2403389,45,Closer,The Chainsmokers,1485,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-10,is
2403390,46,Hear Me Now,Alok,1478,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-02-10,is
2403391,47,Dancing On My Own,Calum Scott,1468,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ,2017-02-10,is
2403392,48,Party Monster,The Weeknd,1456,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,2017-02-10,is
2403393,49,Love Me Now,John Legend,1447,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-02-10,is
2403394,50,In the Name of Love,Martin Garrix,1436,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-10,is
2403395,51,No Heart,21 Savage,1392,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO,2017-02-10,is
2403396,52,Caroline,Aminé,1337,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-02-10,is
2403397,53,Þetta má,Emmsjé Gauti,1261,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ,2017-02-10,is
2403398,54,Rúllupp,Aron Can,1258,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK,2017-02-10,is
2403399,55,Með Mér,Aron Can,1257,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1,2017-02-10,is
2403400,56,Don't Leave,Snakehips,1252,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-02-10,is
2403401,57,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1250,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-02-10,is
2403402,58,All Night,The Vamps,1236,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-10,is
2403403,59,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,1219,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-02-10,is
2403404,60,24K Magic,Bruno Mars,1214,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-10,is
2403405,61,Panda,Desiigner,1176,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,2017-02-10,is
2403406,62,Starving,Hailee Steinfeld,1153,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-10,is
2403407,63,Mean 2 U,Sturla Atlas,1138,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4,2017-02-10,is
2403408,64,My Way,Calvin Harris,1117,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-02-10,is
2403409,65,Cheap Thrills,Sia,1109,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-02-10,is
2403410,66,203 Stjórinn,Herra Hnetusmjör,1109,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ,2017-02-10,is
2403411,67,Side To Side,Ariana Grande,1084,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-10,is
2403412,68,White Iverson,Post Malone,1072,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w,2017-02-10,is
2403413,69,Moves,Big Sean,1070,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS,2017-02-10,is
2403414,70,Way Down We Go,Kaleo,1064,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6,2017-02-10,is
2403415,71,X (feat. Future),21 Savage,1040,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO,2017-02-10,is
2403416,72,Leiðin okkar allra,Hjálmar,1037,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c,2017-02-10,is
2403417,73,goosebumps,Travis Scott,1032,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2017-02-10,is
2403418,74,Heathens,Twenty One Pilots,1026,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-02-10,is
2403419,75,Photograph,Ed Sheeran,1019,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-02-10,is
2403420,76,Go Flex,Post Malone,1002,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ,2017-02-10,is
2403421,1,Shape of You,Ed Sheeran,7832,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-11,is
2403422,2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4905,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-11,is
